-7.92E-05
3.59E-03
2.16E-02
3.30E-02
4.16E-02
4.91E-02
5.45E-02
5.45E-02
5.54E-02
5.20E-02
5.70E-02
5.02E-02
5.47E-02
5.22E-02
4.80E-02
5.07E-02
5.43E-02
6.58E-02
5.75E-02
5.34E-02
4.78E-02
4.32E-02
4.45E-02
5.34E-02
4.69E-02
4.33E-02
4.06E-02
4.21E-02
4.38E-02
4.21E-02
3.93E-02
4.18E-02
4.31E-02
4.30E-02
4.84E-02
4.41E-02
4.34E-02
4.57E-02
4.67E-02
4.25E-02
4.28E-02
3.85E-02
3.74E-02
3.81E-02
4.23E-02
4.36E-02
4.83E-02
4.55E-02
4.44E-02
4.45E-02
4.65E-02
4.52E-02
4.57E-02
4.77E-02
4.35E-02
4.55E-02
4.94E-02
4.85E-02
4.61E-02
4.55E-02
4.32E-02
4.34E-02
4.32E-02
4.26E-02
4.84E-02
4.65E-02
4.74E-02
4.88E-02
4.97E-02
4.73E-02
4.75E-02
4.57E-02
4.60E-02
4.32E-02
4.38E-02
4.31E-02
4.25E-02
4.31E-02
4.25E-02
4.75E-02
4.29E-02
4.45E-02
4.80E-02
4.86E-02
5.01E-02
5.05E-02
5.19E-02
5.04E-02
4.85E-02
5.03E-02
4.73E-02
4.77E-02
4.62E-02
4.71E-02
4.99E-02
5.07E-02
4.89E-02
4.93E-02
5.11E-02
5.07E-02
